weight_name,weight_score
model.layers.10.mlp.up_proj.weight,39.36543655395508
model.layers.10.mlp.down_proj.weight,41.70201110839844
model.layers.10.input_layernorm.weight,0.5367388725280762
model.layers.10.post_attention_layernorm.weight,0.7252762317657471
model.layers.11.self_attn.q_proj.weight,8.985383033752441
model.layers.11.self_attn.k_proj.weight,7.980514049530029
model.layers.11.self_attn.v_proj.weight,21.98114013671875
model.layers.11.self_attn.o_proj.weight,23.341711044311523
model.layers.11.mlp.gate_proj.weight,33.03771209716797
model.layers.11.mlp.up_proj.weight,36.76549530029297
model.layers.11.mlp.down_proj.weight,41.99501037597656
model.layers.11.input_layernorm.weight,0.5524099469184875
model.layers.11.post_attention_layernorm.weight,0.7203969955444336
model.layers.12.self_attn.q_proj.weight,9.775221824645996
model.layers.12.self_attn.k_proj.weight,8.260197639465332
model.layers.12.self_attn.v_proj.weight,19.55523681640625
model.layers.12.self_attn.o_proj.weight,21.79510498046875
model.layers.12.mlp.gate_proj.weight,31.73213005065918
model.layers.12.mlp.up_proj.weight,36.494571685791016
model.layers.12.mlp.down_proj.weight,41.613121032714844
model.layers.12.input_layernorm.weight,0.5073090195655823
model.layers.12.post_attention_layernorm.weight,0.6864187717437744
model.layers.13.self_attn.q_proj.weight,8.647102355957031
model.layers.13.self_attn.k_proj.weight,7.457764625549316
model.layers.13.self_attn.v_proj.weight,17.41792869567871
model.layers.13.self_attn.o_proj.weight,19.21249771118164
model.layers.13.mlp.gate_proj.weight,31.36473846435547
model.layers.13.mlp.up_proj.weight,35.171836853027344
model.layers.13.mlp.down_proj.weight,40.237762451171875
model.layers.13.input_layernorm.weight,0.5053102970123291
model.layers.13.post_attention_layernorm.weight,0.6506100296974182
model.layers.14.self_attn.q_proj.weight,8.314151763916016
model.layers.14.self_attn.k_proj.weight,7.338834762573242
model.layers.14.self_attn.v_proj.weight,17.307140350341797
model.layers.14.self_attn.o_proj.weight,18.415010452270508
model.layers.14.mlp.gate_proj.weight,32.20679473876953
model.layers.14.mlp.up_proj.weight,35.411434173583984
model.layers.14.mlp.down_proj.weight,39.28201675415039
model.layers.14.input_layernorm.weight,0.5171471834182739
model.layers.14.post_attention_layernorm.weight,0.6432421803474426
model.layers.15.self_attn.q_proj.weight,8.032771110534668
model.layers.15.self_attn.k_proj.weight,6.917221546173096
model.layers.15.self_attn.v_proj.weight,16.377256393432617
model.layers.15.self_attn.o_proj.weight,17.646575927734375
model.layers.15.mlp.gate_proj.weight,32.478248596191406
model.layers.15.mlp.up_proj.weight,34.88578414916992
model.layers.15.mlp.down_proj.weight,39.37886428833008
model.layers.15.input_layernorm.weight,0.5088273286819458
model.layers.15.post_attention_layernorm.weight,0.669092059135437
model.layers.16.self_attn.q_proj.weight,8.539113998413086
model.layers.16.self_attn.k_proj.weight,7.719180583953857
model.layers.16.self_attn.v_proj.weight,18.457000732421875
model.layers.16.self_attn.o_proj.weight,18.10297393798828
model.layers.16.mlp.gate_proj.weight,31.95746612548828
model.layers.16.mlp.up_proj.weight,34.37739181518555
model.layers.16.mlp.down_proj.weight,40.13828659057617
model.layers.16.input_layernorm.weight,0.5257668495178223
model.layers.16.post_attention_layernorm.weight,0.6382336616516113
model.layers.17.self_attn.q_proj.weight,7.171175479888916
model.layers.17.self_attn.k_proj.weight,6.2148542404174805
model.layers.17.self_attn.v_proj.weight,15.040396690368652
model.layers.17.self_attn.o_proj.weight,15.436565399169922
model.layers.17.mlp.gate_proj.weight,31.51325798034668
model.layers.17.mlp.up_proj.weight,33.33760452270508
model.layers.17.mlp.down_proj.weight,39.088958740234375
model.layers.17.input_layernorm.weight,0.4938287138938904
model.layers.17.post_attention_layernorm.weight,0.6537492871284485
model.layers.18.self_attn.q_proj.weight,6.159533977508545
model.layers.18.self_attn.k_proj.weight,5.506104946136475
model.layers.18.self_attn.v_proj.weight,12.404412269592285
model.layers.18.self_attn.o_proj.weight,13.443880081176758
model.layers.18.mlp.gate_proj.weight,31.3540096282959
model.layers.18.mlp.up_proj.weight,32.68981170654297
model.layers.18.mlp.down_proj.weight,38.474849700927734
model.layers.18.input_layernorm.weight,0.3782694935798645
model.layers.18.post_attention_layernorm.weight,0.6184607744216919
model.layers.19.self_attn.q_proj.weight,6.113375663757324
model.layers.19.self_attn.k_proj.weight,5.645925045013428
model.layers.19.self_attn.v_proj.weight,11.227558135986328
model.layers.19.self_attn.o_proj.weight,12.567094802856445
model.layers.19.mlp.gate_proj.weight,30.43265724182129
model.layers.19.mlp.up_proj.weight,31.604808807373047
model.layers.19.mlp.down_proj.weight,36.76103591918945
model.layers.19.input_layernorm.weight,0.4377555549144745
model.layers.19.post_attention_layernorm.weight,0.5815905928611755
model.layers.20.self_attn.q_proj.weight,5.869054794311523
model.layers.20.self_attn.k_proj.weight,5.3558149337768555
model.layers.20.self_attn.v_proj.weight,11.926855087280273
model.layers.20.self_attn.o_proj.weight,12.732365608215332
model.layers.20.mlp.gate_proj.weight,29.778644561767578
model.layers.20.mlp.up_proj.weight,30.840539932250977
model.layers.20.mlp.down_proj.weight,36.28575134277344
model.layers.20.input_layernorm.weight,0.3648381233215332
model.layers.20.post_attention_layernorm.weight,0.5818526744842529
model.layers.21.self_attn.q_proj.weight,4.946345806121826
model.layers.21.self_attn.k_proj.weight,4.335575580596924
model.layers.21.self_attn.v_proj.weight,9.27917194366455
model.layers.21.self_attn.o_proj.weight,10.289641380310059
model.layers.21.mlp.gate_proj.weight,29.070459365844727
model.layers.21.mlp.up_proj.weight,29.693262100219727
model.layers.21.mlp.down_proj.weight,35.0385856628418
model.layers.21.input_layernorm.weight,0.32946911454200745
model.layers.21.post_attention_layernorm.weight,0.550155520439148
model.layers.22.self_attn.q_proj.weight,5.072544097900391
model.layers.22.self_attn.k_proj.weight,4.953893661499023
model.layers.22.self_attn.v_proj.weight,10.491072654724121
model.layers.22.self_attn.o_proj.weight,10.728352546691895
model.layers.22.mlp.gate_proj.weight,28.96579360961914
model.layers.22.mlp.up_proj.weight,29.230819702148438
model.layers.22.mlp.down_proj.weight,33.71531677246094
model.layers.22.input_layernorm.weight,0.40528881549835205
model.layers.22.post_attention_layernorm.weight,0.5560452938079834
model.layers.23.self_attn.q_proj.weight,4.922725200653076
model.layers.23.self_attn.k_proj.weight,4.762304782867432
model.layers.23.self_attn.v_proj.weight,9.447611808776855
model.layers.23.self_attn.o_proj.weight,9.389917373657227
model.layers.23.mlp.gate_proj.weight,28.59219741821289
model.layers.23.mlp.up_proj.weight,28.285892486572266
model.layers.23.mlp.down_proj.weight,32.157833099365234
model.layers.23.input_layernorm.weight,0.42368191480636597
model.layers.23.post_attention_layernorm.weight,0.5219073295593262
model.layers.24.self_attn.q_proj.weight,4.037013530731201
model.layers.24.self_attn.k_proj.weight,3.8733444213867188
model.layers.24.self_attn.v_proj.weight,8.39987564086914
model.layers.24.self_attn.o_proj.weight,9.011428833007812
model.layers.24.mlp.gate_proj.weight,28.051509857177734
model.layers.24.mlp.up_proj.weight,27.71746253967285
model.layers.24.mlp.down_proj.weight,30.985427856445312
model.layers.24.input_layernorm.weight,0.2669709324836731
model.layers.24.post_attention_layernorm.weight,0.5052567720413208
model.layers.25.self_attn.q_proj.weight,4.051699161529541
model.layers.25.self_attn.k_proj.weight,3.8280372619628906
model.layers.25.self_attn.v_proj.weight,9.333608627319336
model.layers.25.self_attn.o_proj.weight,9.262327194213867
model.layers.25.mlp.gate_proj.weight,28.057056427001953
model.layers.25.mlp.up_proj.weight,27.714298248291016
model.layers.25.mlp.down_proj.weight,30.262123107910156
model.layers.25.input_layernorm.weight,0.30775707960128784
model.layers.25.post_attention_layernorm.weight,0.5166816115379333
model.layers.26.self_attn.q_proj.weight,4.418699741363525
model.layers.26.self_attn.k_proj.weight,4.125818729400635
model.layers.26.self_attn.v_proj.weight,8.751620292663574
model.layers.26.self_attn.o_proj.weight,8.756247520446777
model.layers.26.mlp.gate_proj.weight,28.000137329101562
model.layers.26.mlp.up_proj.weight,27.550968170166016
model.layers.26.mlp.down_proj.weight,29.709583282470703
model.layers.26.input_layernorm.weight,0.29043394327163696
model.layers.26.post_attention_layernorm.weight,0.5387799739837646
model.layers.27.self_attn.q_proj.weight,4.312206268310547
model.layers.27.self_attn.k_proj.weight,4.374967575073242
model.layers.27.self_attn.v_proj.weight,8.73813247680664
model.layers.27.self_attn.o_proj.weight,8.293685913085938
model.layers.27.mlp.gate_proj.weight,27.80414390563965
model.layers.27.mlp.up_proj.weight,27.479320526123047
model.layers.27.mlp.down_proj.weight,29.538164138793945
model.layers.27.input_layernorm.weight,0.3411579728126526
model.layers.27.post_attention_layernorm.weight,0.5584614276885986
model.layers.28.self_attn.q_proj.weight,5.364038944244385
model.layers.28.self_attn.k_proj.weight,5.497481346130371
model.layers.28.self_attn.v_proj.weight,9.591552734375
model.layers.28.self_attn.o_proj.weight,8.859190940856934
model.layers.28.mlp.gate_proj.weight,28.048494338989258
model.layers.28.mlp.up_proj.weight,27.93548583984375
model.layers.28.mlp.down_proj.weight,30.021718978881836
model.layers.28.input_layernorm.weight,0.40214449167251587
model.layers.28.post_attention_layernorm.weight,0.600134551525116
model.layers.29.self_attn.q_proj.weight,4.72796630859375
model.layers.29.self_attn.k_proj.weight,4.717602729797363
model.layers.29.self_attn.v_proj.weight,9.147259712219238
model.layers.29.self_attn.o_proj.weight,8.638163566589355
model.layers.29.mlp.gate_proj.weight,28.312463760375977
model.layers.29.mlp.up_proj.weight,27.96319580078125
model.layers.29.mlp.down_proj.weight,31.55999183654785
model.layers.29.input_layernorm.weight,0.3396877348423004
model.layers.29.post_attention_layernorm.weight,0.6255307197570801
model.layers.30.self_attn.q_proj.weight,5.519922256469727
model.layers.30.self_attn.k_proj.weight,6.3942646980285645
model.layers.30.self_attn.v_proj.weight,9.02336311340332
model.layers.30.self_attn.o_proj.weight,7.768365383148193
model.layers.30.mlp.gate_proj.weight,27.717763900756836
model.layers.30.mlp.up_proj.weight,28.466266632080078
model.layers.30.mlp.down_proj.weight,33.16569900512695
model.layers.30.input_layernorm.weight,0.5308136940002441
model.layers.30.post_attention_layernorm.weight,0.9647951126098633
model.layers.31.self_attn.q_proj.weight,3.82710599899292
model.layers.31.self_attn.k_proj.weight,3.844606637954712
model.layers.31.self_attn.v_proj.weight,10.25729751586914
model.layers.31.self_attn.o_proj.weight,10.129331588745117
model.layers.31.mlp.gate_proj.weight,27.003463745117188
model.layers.31.mlp.up_proj.weight,30.309900283813477
model.layers.31.mlp.down_proj.weight,40.02595901489258
model.layers.31.input_layernorm.weight,0.5047616958618164
model.layers.31.post_attention_layernorm.weight,1.1850463151931763
model.norm.weight,2.7372055053710938
lm_head.weight,50.75984191894531
