weight_name,weight_score
model.layers.7.self_attn.k_proj.weight,1.051956057548523
model.layers.7.self_attn.v_proj.weight,1.9843909740447998
model.layers.7.self_attn.o_proj.weight,10.195809364318848
model.layers.7.mlp.gate_proj.weight,21.241687774658203
model.layers.7.mlp.up_proj.weight,24.520095825195312
model.layers.7.mlp.down_proj.weight,25.699871063232422
model.layers.7.input_layernorm.weight,0.14585697650909424
model.layers.7.post_attention_layernorm.weight,0.27432534098625183
model.layers.8.self_attn.q_proj.weight,3.2336833477020264
model.layers.8.self_attn.k_proj.weight,0.9536242485046387
model.layers.8.self_attn.v_proj.weight,1.6862033605575562
model.layers.8.self_attn.o_proj.weight,9.446320533752441
model.layers.8.mlp.gate_proj.weight,20.23870849609375
model.layers.8.mlp.up_proj.weight,24.054553985595703
model.layers.8.mlp.down_proj.weight,23.920469284057617
model.layers.8.input_layernorm.weight,0.1315394639968872
model.layers.8.post_attention_layernorm.weight,0.2544804513454437
model.layers.9.self_attn.q_proj.weight,3.1480648517608643
model.layers.9.self_attn.k_proj.weight,1.040294885635376
model.layers.9.self_attn.v_proj.weight,2.2942676544189453
model.layers.9.self_attn.o_proj.weight,10.547898292541504
model.layers.9.mlp.gate_proj.weight,19.188941955566406
model.layers.9.mlp.up_proj.weight,22.546981811523438
model.layers.9.mlp.down_proj.weight,23.561853408813477
model.layers.9.input_layernorm.weight,0.15379293262958527
model.layers.9.post_attention_layernorm.weight,0.27700942754745483
model.layers.10.self_attn.q_proj.weight,3.4371118545532227
model.layers.10.self_attn.k_proj.weight,1.0373866558074951
model.layers.10.self_attn.v_proj.weight,2.037356376647949
model.layers.10.self_attn.o_proj.weight,9.620070457458496
model.layers.10.mlp.gate_proj.weight,19.987932205200195
model.layers.10.mlp.up_proj.weight,22.948413848876953
model.layers.10.mlp.down_proj.weight,23.103206634521484
model.layers.10.input_layernorm.weight,0.15232349932193756
model.layers.10.post_attention_layernorm.weight,0.24449491500854492
model.layers.11.self_attn.q_proj.weight,2.597250461578369
model.layers.11.self_attn.k_proj.weight,1.1815334558486938
model.layers.11.self_attn.v_proj.weight,2.836134672164917
model.layers.11.self_attn.o_proj.weight,9.128148078918457
model.layers.11.mlp.gate_proj.weight,20.535873413085938
model.layers.11.mlp.up_proj.weight,23.347965240478516
model.layers.11.mlp.down_proj.weight,25.606037139892578
model.layers.11.input_layernorm.weight,0.16923393309116364
model.layers.11.post_attention_layernorm.weight,0.2649315893650055
model.layers.12.self_attn.q_proj.weight,4.003390312194824
model.layers.12.self_attn.k_proj.weight,1.3778043985366821
model.layers.12.self_attn.v_proj.weight,2.3080861568450928
model.layers.12.self_attn.o_proj.weight,11.47382926940918
model.layers.12.mlp.gate_proj.weight,20.752822875976562
model.layers.12.mlp.up_proj.weight,22.459257125854492
model.layers.12.mlp.down_proj.weight,25.32393455505371
model.layers.12.input_layernorm.weight,0.1764245629310608
model.layers.12.post_attention_layernorm.weight,0.20888830721378326
model.layers.13.self_attn.q_proj.weight,2.869009017944336
model.layers.13.self_attn.k_proj.weight,1.1368627548217773
model.layers.13.self_attn.v_proj.weight,2.6828842163085938
model.layers.13.self_attn.o_proj.weight,10.229257583618164
model.layers.13.mlp.gate_proj.weight,23.409481048583984
model.layers.13.mlp.up_proj.weight,23.650209426879883
model.layers.13.mlp.down_proj.weight,28.270795822143555
model.layers.13.input_layernorm.weight,0.14560440182685852
model.layers.13.post_attention_layernorm.weight,0.30950167775154114
model.layers.14.self_attn.q_proj.weight,4.105937957763672
model.layers.14.self_attn.k_proj.weight,1.911189079284668
model.layers.14.self_attn.v_proj.weight,3.128253936767578
model.layers.14.self_attn.o_proj.weight,11.429959297180176
model.layers.14.mlp.gate_proj.weight,22.54195785522461
model.layers.14.mlp.up_proj.weight,20.604286193847656
model.layers.14.mlp.down_proj.weight,27.21908187866211
model.layers.14.input_layernorm.weight,0.25834494829177856
model.layers.14.post_attention_layernorm.weight,0.2647787928581238
model.layers.15.self_attn.q_proj.weight,2.5279955863952637
model.layers.15.self_attn.k_proj.weight,1.2227293252944946
model.layers.15.self_attn.v_proj.weight,1.619628667831421
model.layers.15.self_attn.o_proj.weight,6.884096145629883
model.layers.15.mlp.gate_proj.weight,24.42098045349121
model.layers.15.mlp.up_proj.weight,22.029239654541016
model.layers.15.mlp.down_proj.weight,28.579195022583008
model.layers.15.input_layernorm.weight,0.12519501149654388
model.layers.15.post_attention_layernorm.weight,0.28683921694755554
model.layers.16.self_attn.q_proj.weight,1.7319036722183228
model.layers.16.self_attn.k_proj.weight,0.716675877571106
model.layers.16.self_attn.v_proj.weight,1.7778961658477783
model.layers.16.self_attn.o_proj.weight,5.6833062171936035
model.layers.16.mlp.gate_proj.weight,25.875652313232422
model.layers.16.mlp.up_proj.weight,25.162120819091797
model.layers.16.mlp.down_proj.weight,33.55580520629883
model.layers.16.input_layernorm.weight,0.09338699281215668
model.layers.16.post_attention_layernorm.weight,0.35480204224586487
model.layers.17.self_attn.q_proj.weight,1.8690418004989624
model.layers.17.self_attn.k_proj.weight,0.8364331722259521
model.layers.17.self_attn.v_proj.weight,2.5496060848236084
model.layers.17.self_attn.o_proj.weight,6.8751373291015625
model.layers.17.mlp.gate_proj.weight,29.952289581298828
model.layers.17.mlp.up_proj.weight,32.08707046508789
model.layers.17.mlp.down_proj.weight,54.788795471191406
model.layers.17.input_layernorm.weight,0.18448954820632935
model.layers.17.post_attention_layernorm.weight,1.1707168817520142
model.norm.weight,2.0546488761901855
